#TSV
#============Begin of sheet============
@Sheet=10护身符
总表ID	物品名称	说明	物品等级	稀有度	图标ID	离开副本是否保留	RANK	物品主类	物品中类	物品子类	绑定类型	拥有上限	携带上限	堆叠上限	农场精算点数	可否摧毁	购买价格	出售价格	是否商城道具	可否分解	物品过期时间	物品过期Tag	模型资源(男)	模型资源(女)	角色等级需求	种族需求	星级职业需求	星级等级需求	需求技能1ID	需求技能1等级MIN	需求技能1等级MAX	需求技能2ID	需求技能2等级MIN	需求技能2等级MAX	猎团等级需求	宠物等级需求	性别需求	需求地区ID	需求LevelMode	需求关卡ID	物品使用次数	CD时间	共享CD组	CD下线是否保留	使用目标	动作技能	物品使用功能1名称	物品使用功能1参数1	物品使用功能1参数2	物品使用功能1参数3	物品使用功能2名称	物品使用功能2参数1	物品使用功能2参数2	物品使用功能2参数3	物品使用功能3名称	物品使用功能3参数1	物品使用功能3参数2	物品使用功能3参数3	物品使用功能4名称	物品使用功能4参数1	物品使用功能4参数2	物品使用功能4参数3	可否被偷窃	共享携带上限组ID	物品伤害信息	排序参数	商城索引ID	素材分类_1	素材价值_1	素材分类_2	素材价值_2	素材分类_3	素材价值_3	素材分类_4	素材价值_4	素材分类_5	素材价值_5	素材分类_6	素材价值_6	素材分类_7	素材价值_7	素材分类_8	素材价值_8	素材分类_9	素材价值_9	素材分类_10	素材价值_10	副本中使用次数	随机狩猎奖励点	解绑道具	解绑道具数量
3842	表情贴纸『小心火球』	"<FONT COLOR=\"\#68A16A\" >使用后获得表情『小心火球』</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：未投放</FONT><BR><BR><FONT COLOR=\"\#C6B262\">重复收集相同的表情贴纸可使得表情升级、解锁新的表情皮肤。当表情已升至满级，可考虑分解贴纸。</FONT>"	1	5	item_icon_em_04	1	0	1	1	8	2	0	999	999	0	0	50	1	1	600004	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	获得表情点	302	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3842		1																								
3843	表情贴纸『M字哭』	"<FONT COLOR=\"\#68A16A\" >使用后获得表情『M字哭』</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：未投放</FONT><BR><BR><FONT COLOR=\"\#C6B262\">重复收集相同的表情贴纸可使得表情升级、解锁新的表情皮肤。当表情已升至满级，可考虑分解贴纸。</FONT>"	1	5	item_icon_em_04	1	0	1	1	8	2	0	999	999	0	0	50	1	1	600004	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	获得表情点	303	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3843		1																								
3844	粉色艾露·团子	"<FONT COLOR=\"\#68A16A\" >使用后获得一只粉色品质、坚韧性格的艾露猫</FONT><BR>"	1	3	cat_05	1	0	1	1	14	1	0	0	1	0	0	500	1	0	0	0		0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	添加宠物	10030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844		1																								
3845	粉色艾露·土豆	"<FONT COLOR=\"\#68A16A\" >使用后获得一只粉色品质、勇敢性格的艾露猫</FONT><BR>"	1	3	cat_05	1	0	1	1	14	1	0	0	1	0	0	500	1	0	0	0		0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	添加宠物	10031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845		1																								
3846	粉色艾露·毛球	"<FONT COLOR=\"\#68A16A\" >使用后获得一只粉色品质、爱主人性格的艾露猫</FONT><BR>"	1	3	cat_05	1	0	1	1	14	1	0	0	1	0	0	500	1	0	0	0		0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	添加宠物	10032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3846		1																								
3847	河狸兽高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得河狸兽的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3847		1																								
3848	蓝速龙王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得蓝速龙王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848		1																								
3849	大野猪王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得大野猪王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3849		1																								
3850	黄速龙王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得黄速龙王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3850		1																								
3851	鬼狩蛛高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得鬼狩蛛的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3851		1																								
3852	沙狸兽高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得沙狸兽的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852		1																								
3853	毒怪鸟高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得毒怪鸟的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3853		1																								
3854	桃毛兽王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得桃毛兽王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3854		1																								
3855	沙雷鸟高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得沙雷鸟的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3855		1																								
3856	沙龙王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得沙龙王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3856		1																								
3857	青怪鸟高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得青怪鸟的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3857		1																								
3858	电龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得电龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3858		1																								
3859	岩龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得岩龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859		1																								
3860	眠鸟高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得眠鸟的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860		1																								
3861	金毛兽王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得金毛兽王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861		1																								
3862	骇狩蛛高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得骇狩蛛的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3862		1																								
3863	紫毒鸟高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得紫毒鸟的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3863		1																								
3864	将军镰蟹高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得将军镰蟹的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3864		1																								
3865	雪狮子王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得雪狮子王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3865		1																								
3866	星龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得星龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3866		1																								
3867	红速龙王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得红速龙王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3867		1																								
3868	白速龙王高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得白速龙王的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3868		1																								
3869	一角龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得一角龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3869		1																								
3870	断刃一角龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得断刃一角龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3870		1																								
3871	吞渊龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得吞渊龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3871		1																								
3872	水龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得水龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3872		1																								
3873	红黄三高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得红黄三的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3873		1																								
3874	红黄四高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得红黄四的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874		1																								
3875	锈钢龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得锈钢龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3875		1																								
3876	葵盾蟹高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得葵盾蟹的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3876		1																								
3877	浮岳龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得浮岳龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3877		1																								
3878	黑猫高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得黑猫的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3878		1																								
3879	雷狼龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得雷狼龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3879		1																								
3880	武镰蟹高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得武镰蟹的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3880		1																								
3881	大名盾蟹高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得大名盾蟹的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3881		1																								
3882	冰牙龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得冰牙龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	5101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3882		1																								
3883	灭星龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得灭星龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	5102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3883		1																								
3884	恐暴龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得恐暴龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	5103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3884		1																								
3885	麒麟高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得麒麟的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	5104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3885		1																								
3886	老山龙高阶素材包	"<FONT COLOR=\"\#68A16A\" >使用后获得老山龙的高阶素材</FONT><BR><FONT COLOR=\"\#6285C6\" >活动</FONT><BR>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	5105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3886		1																								
3887	教官匹配协助奖励	"<FONT COLOR=\"\#68A16A\" >使用：必然获得2张素材增幅券以及2个喵喵币，还可获得随机道具奖励，有概率获得狩魂点、烈魂点、猎币、猫车票、猫饭券、喵喵币等等。</FONT><BR><FONT COLOR=\"\#6285C6\" >登记为教官，随机匹配，协助他人打通关卡</FONT><BR><BR><FONT COLOR=\"\#C6B262\">满满的礼盒，里面一定能开出什么好东西。</FONT>"	1	4	bag_07	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	6305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3887		1																								
3888	教官点赞礼包	"<FONT COLOR=\"\#68A16A\" >使用：必然获得2张素材增幅券，还可获得随机道具奖励，有概率获得狩魂点、烈魂点、猎币、猫车票、猫饭券、高级技能珠素材券、喵喵币、银币等等。</FONT><BR><FONT COLOR=\"\#6285C6\" >作为教官时，累积获得点赞数达到一定程度</FONT><BR><BR><FONT COLOR=\"\#C6B262\">献给热情助人的教官的礼物。</FONT>"	1	4	gifts_resident_system_yellow	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3888		1																								
3889	随机团队嘉奖包	"<FONT COLOR=\"\#68A16A\" >使用：必然获得烈魂点×1、\"太古之块·旷\"碎片×1，金币×1000，团队狩猎印章×1、项链晶石×1。</FONT><BR><FONT COLOR=\"\#6285C6\" >登记随机团队，通关可获得</FONT><BR><BR><FONT COLOR=\"\#C6B262\">完成随机团队狩猎场的嘉奖。</FONT>"	1	5	gifts_resident_system_red	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3889		1																								
3890	随机狩猎嘉奖包	"<FONT COLOR=\"\#68A16A\" >使用：必然获得狩猎印章x120、项链晶石×1</FONT><BR><FONT COLOR=\"\#6285C6\" >登记随机狩猎，通关可获得</FONT><BR><BR><FONT COLOR=\"\#C6B262\">完成随机狩猎场的嘉奖。</FONT>"	1	5	gifts_resident_system_red	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	6307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3890		1																								
3900	天地争锋·猎团奖(壹)	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×3000、高级技能珠素材券×3、怪物素材包x3、收纳之书×10</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：天地争锋对抗季</FONT><BR>"	1	2	gifts_resident_system_green	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3900		1																								
3901	天地争锋·猎团奖(贰)	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×5000、高级技能珠素材券×5、怪物素材包x4、收纳之书×11</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：天地争锋对抗季</FONT><BR>"	1	2	gifts_resident_system_green	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3901		1																								
3902	天地争锋·猎团奖(叁)	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×7000、高级技能珠素材券×7、怪物素材包x5、收纳之书×12</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：天地争锋对抗季</FONT><BR>"	1	2	gifts_resident_system_green	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3902		1																								
3903	天地争锋·猎团奖(肆)	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×10000、高级技能珠素材券×10、怪物素材包x6、收纳之书×13</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：天地争锋对抗季</FONT><BR>"	1	3	gifts_resident_system_red	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3903		1																								
3904	天地争锋·猎团奖(伍)	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×13000、高级技能珠素材券×15、怪物素材包x7、收纳之书×15</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：天地争锋对抗季</FONT><BR>"	1	3	gifts_resident_system_red	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3904		1																								
3905	天地争锋·猎团奖(陆)	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×16000、高级技能珠素材券×20、怪物素材包x8、收纳之书×18</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：天地争锋对抗季</FONT><BR>"	1	3	gifts_resident_system_red	1	0	1	1	9	2	0	10	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	1		0	0	0	执行开包	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3905		1																								
